,frame_number,track_id,object_type,xcenter,ycenter,bbox
0,3705,1817,person,768.7937692628698,617.0393143015029,[750.32470426 570.99660301 787.26283426 663.08202559]
0,3705,1929,person,642.133586832837,594.1108352577658,[631.36842974 579.69816379 652.89874392 608.52350673]
0,3705,1932,person,728.3337973156999,596.1451374919841,[716.78377778 577.12681974 739.88381685 615.16345524]
0,3705,1972,person,688.0421245720609,594.3280063567447,[675.6976301  576.74305293 700.38661905 611.91295978]
0,3705,1986,person,603.0967808378309,611.2678375119349,[587.39220731 577.91733063 618.80135437 644.6183444 ]
0,3705,1990,person,570.7158244704688,609.6201933669882,[550.60728844 566.81545924 590.8243605  652.42492749]
0,3706,1817,person,767.7076370193234,618.4251234801648,[749.40491848 572.73852777 786.01035556 664.11171919]
0,3706,1929,person,644.5454183205298,592.2864615349815,[633.39151519 578.22402535 655.69932145 606.34889772]
0,3706,1932,person,728.7520603600984,596.1055785558415,[717.35149485 577.46028282 740.15262587 614.75087429]
0,3706,1972,person,689.5120610035649,593.8762275730137,[677.07773414 576.00143089 701.94638787 611.75102426]
0,3706,1986,person,611.8524168136144,612.2014420642698,[596.43510502 579.65204485 627.2697286  644.75083928]
0,3706,1990,person,570.8004617428916,610.5865595028928,[550.79558099 567.80768997 590.8053425  653.36542903]
0,3707,1817,person,767.6225827000851,621.9503818232924,[749.55612487 576.72841617 785.68904053 667.17234748]
0,3707,1929,person,645.1115175376077,591.0159757725228,[634.13882599 577.18305131 656.08420908 604.84890023]
0,3707,1932,person,728.9119133171175,597.1287882281945,[717.00329602 577.61693236 740.82053062 616.6406441 ]
0,3707,1972,person,688.7645743955622,595.3659626828749,[676.55148971 577.7117709  700.97765908 613.02015447]
0,3707,1986,person,611.9732557246007,613.9166887669137,[596.81899993 581.68891459 627.12751152 646.14446295]
0,3707,1990,person,568.88069531732,612.2938320385281,[549.59189405 570.85234475 588.16949659 653.73531933]
0,3708,1817,person,766.9206612860746,623.6235567882313,[748.75931306 578.24269181 785.08200951 669.00442177]
0,3708,1932,person,728.6440385553362,597.5124992785394,[716.85037898 578.33628875 740.43769813 616.6887098 ]
0,3708,1972,person,688.819311066629,596.6297902799843,[677.1667049  579.72502062 700.47191724 613.53455994]
0,3708,1986,person,602.7431459630143,614.5715977886084,[587.55660169 582.46834755 617.92969024 646.67484803]
0,3708,1990,person,566.4951462979002,617.2921974726946,[547.62166796 576.71869617 585.36862464 657.86569878]
0,3708,1992,person,638.3913250412336,607.8174866503747,[628.37841557 588.81458866 648.40423451 626.82038464]
0,3709,1817,person,767.3161286991422,626.2323691452464,[748.91036162 580.7897504  785.72189578 671.67498789]
0,3709,1900,person,731.6946763768827,606.972478152635,[719.61809184 585.25946483 743.77126091 628.68549147]
0,3709,1932,person,728.617083130112,597.0808151028548,[716.84825902 577.94551964 740.38590724 616.21611056]
0,3709,1972,person,687.511927412278,597.8033930373035,[676.09379102 581.18511542 698.9300638  614.42167066]
0,3709,1986,person,601.5997300165764,616.4777394111634,[586.26816522 584.09310756 616.93129482 648.86237126]
0,3709,1990,person,565.6216321691088,617.1740585319287,[548.42804222 580.25886396 582.81522212 654.08925311]
0,3709,1992,person,640.5995916535593,606.652505152535,[631.40923479 589.87596198 649.78994852 623.42904833]
0,3710,1817,person,767.4636465465916,628.8623735492026,[749.38294618 584.38631978 785.54434691 673.33842732]
0,3710,1900,person,729.6612507623506,608.4476385118321,[718.20887471 588.20321623 741.11362681 628.6920608 ]
0,3710,1972,person,687.1325728970323,597.7141769957441,[675.76397886 581.1679761  698.50116693 614.26037789]
0,3710,1983,person,691.900041728082,606.9751533753099,[680.53433934 590.93068964 703.26574412 623.01961711]
0,3710,1986,person,608.7770986623744,618.1830262963188,[593.63970079 586.68275677 623.91449653 649.68329583]
0,3710,1990,person,568.0818583039861,622.2693173668899,[549.1676615  581.60252371 586.99605511 662.93611103]
0,3710,1992,person,641.2011558591362,606.0994749234379,[632.62252461 590.43961292 649.77978711 621.75933692]
0,3711,1817,person,766.8489124161779,630.840694780893,[748.60343308 585.7284911  785.09439175 675.95289846]
0,3711,1841,person,607.9866803939727,617.0112543763082,[590.79543207 589.02273239 625.17792872 644.99977636]
0,3711,1900,person,729.3674415955279,611.182750790196,[717.80714671 590.87714269 740.92773648 631.48835889]
0,3711,1983,person,693.2941890061363,608.7769912269948,[681.35898364 591.67659082 705.22939437 625.87739164]
0,3711,1986,person,614.9092012788337,624.5022607467317,[599.41929735 592.34328256 630.39910521 656.66123893]
0,3711,1990,person,568.5766436274131,625.2797876713001,[549.14846587 583.35369463 588.00482138 667.20588071]
0,3712,1817,person,766.9503634121659,632.8695668424573,[748.83719988 587.51954755 785.06352695 678.21958613]
0,3712,1841,person,604.8341925204124,616.6057880266053,[587.33340669 588.11731578 622.33497836 645.09426028]
0,3712,1900,person,723.5906797104717,612.4489670568628,[713.06038033 593.87747236 734.12097909 631.02046175]
0,3712,1983,person,692.0330740652148,610.537298771223,[679.7821987  592.51462876 704.28394943 628.55996878]
0,3712,1986,person,618.8015515315869,629.7692929206769,[603.44050145 597.69711326 634.16260162 661.84147258]
0,3712,1990,person,567.8117154517474,628.0636047827754,[548.14016327 585.32218194 587.48326763 670.80502762]
0,3713,1817,person,767.3185236037311,634.2664425771505,[749.45793631 589.4842912  785.1791109  679.04859396]
0,3713,1900,person,726.5797452659374,615.4654859976458,[715.62834166 596.3909797  737.53114888 634.5399923 ]
0,3713,1983,person,691.8617918492108,613.8401437778966,[680.54931399 596.7886506  703.17426971 630.89163695]
0,3713,1986,person,620.2612992847103,633.721823038722,[605.26720062 602.34595841 635.25539795 665.09768766]
0,3713,1990,person,568.1731281797419,631.0566860128074,[547.87590175 586.70967596 588.47035461 675.40369607]
0,3714,1817,person,766.4611884986257,637.0800662214283,[748.67836169 592.84462187 784.2440153  681.31551057]
0,3714,1900,person,728.2487167846903,617.4733736198258,[717.42974507 599.27000477 739.0676885  635.67674247]
0,3714,1983,person,693.4595737682847,615.4852590473552,[681.49665228 597.11875931 705.42249525 633.85175878]
0,3714,1986,person,620.7690862152842,636.8197680990281,[606.16442198 606.04280505 635.37375045 667.59673115]
0,3714,1990,person,568.3185080865597,634.7499966800863,[548.60481064 591.73669077 588.03220553 677.76330259]
0,3715,1817,person,767.1368712929908,639.756491112815,[748.40715893 594.05838627 785.86658366 685.45459595]
0,3715,1900,person,728.5217522261921,618.5027530731337,[717.99674177 600.7926483  739.04676268 636.21285785]
0,3715,1921,person,713.7174770060533,626.5030001732724,[704.33341637 609.98077975 723.10153765 643.0252206 ]
0,3715,1980,person,641.530126332686,636.9757123401489,[625.96847905 610.01870602 657.09177361 663.93271866]
0,3715,1983,person,693.3661683158823,617.6913955412007,[682.13011225 600.4945407  704.60222438 634.88825038]
0,3715,1985,person,600.9299732800052,639.0731512899356,[584.60780884 605.0511236  617.25213772 673.09517898]
0,3715,1986,person,621.7542283771553,638.7109911573134,[607.20061112 608.04160104 636.30784563 669.38038127]
0,3715,1990,person,568.3866037593707,639.4354346493878,[548.48040552 595.65855136 588.292802   683.21231794]
0,3716,1817,person,767.7137990787041,644.6412056447142,[749.2570016  600.36516892 786.17059656 688.91724237]
0,3716,1921,person,715.5712727353233,626.9462678819535,[704.87640693 608.4706011  726.26613854 645.42193467]
0,3716,1968,person,644.3906175342698,633.4877571290308,[629.74631638 611.99969056 659.03491868 654.9758237 ]
0,3716,1980,person,640.9736882096488,637.6528350737168,[625.1645978  610.2674719  656.78277862 665.03819824]
0,3716,1983,person,693.8739271399264,618.5699892266676,[682.65457867 601.39870367 705.09327561 635.74127478]
0,3716,1985,person,607.4544026343358,638.6587372788292,[592.30702469 608.67639204 622.60178058 668.64108251]
0,3716,1990,person,571.0260919379347,644.3987296124199,[550.94778823 600.34626558 591.10439564 688.45119364]
0,3717,1817,person,768.2700588860807,648.8007199598565,[749.08004101 604.07894306 787.46007676 693.52249686]
0,3717,1921,person,713.3841784166741,629.4445119179695,[702.12201928 610.90982008 724.64633755 647.97920376]
0,3717,1968,person,644.3847119048396,633.1030568337926,[630.80455331 613.33693853 657.9648705  652.86917514]
0,3717,1983,person,695.6675859104092,624.6542887855467,[685.97987703 610.00813459 705.35529479 639.30044298]
0,3717,1985,person,614.0259722062217,644.6119651681728,[597.35297889 611.19483659 630.69896553 678.02909375]
0,3717,1986,person,629.916745701687,647.6056771012502,[615.61056119 617.11248972 644.22293022 678.09886448]
0,3717,1990,person,573.0250599198853,647.8647211473562,[553.29146034 604.70172403 592.7586595  691.02771827]
0,3718,1817,person,774.0849881257097,650.9390302233755,[753.87661834 603.40907379 794.29335791 698.46898666]
0,3718,1921,person,710.2249100823576,632.1218569059996,[698.45014497 612.53804435 721.99967519 651.70566947]
0,3718,1968,person,643.1772713212342,633.5198949343085,[630.09827686 614.57530075 656.25626579 652.46448912]
0,3718,1983,person,696.3291125080823,626.1553802046346,[686.85601707 611.83369265 705.80220795 640.47706776]
0,3718,1985,person,610.2496657565991,647.1615094376059,[593.35511996 612.66559061 627.14421155 681.65742826]
0,3718,1986,person,632.5454124719287,649.3230635900197,[618.25707201 618.51427433 646.83375294 680.13185285]
0,3718,1990,person,575.1100278799554,650.0859610103744,[555.4523235  606.9514294  594.76773226 693.22049262]
0,3719,1817,person,778.5006992671458,654.2807225356006,[758.63510783 606.9976997  798.3662907  701.56374537]
0,3719,1921,person,711.1421498249808,633.7425222129297,[699.35782671 614.45205091 722.92647294 653.03299351]
0,3719,1968,person,642.2827224111985,633.9718484683191,[629.22921826 615.06405012 655.33622657 652.87964681]
0,3719,1985,person,609.2190636693258,649.4409012537035,[592.21350386 614.524882   626.22462348 684.35692051]
0,3719,1986,person,633.765282031577,651.8890352040171,[619.51953797 620.97282111 648.01102609 682.8052493 ]
0,3719,1990,person,576.5370192767589,652.8149792789976,[557.6517833  611.01703538 595.42225525 694.61292318]
0,3720,1817,person,779.554169129334,657.4674134567658,[760.09026181 610.95289046 799.01807645 703.98193646]
0,3720,1921,person,712.6406013317719,635.6561359174923,[700.56918433 616.49919899 724.71201834 654.81307285]
0,3720,1985,person,612.6937216320011,651.5881614560412,[596.34238089 617.85138664 629.04506237 685.32493627]
0,3720,1986,person,635.8132359749557,655.4106802804135,[622.34417609 626.43563642 649.28229586 684.38572414]
0,3720,1990,person,580.058991851537,654.741021881289,[561.54001314 613.79642066 598.57797057 695.6856231 ]
0,3721,1817,person,782.8829558178977,658.5897356979026,[763.61770854 611.71594489 802.1482031  705.46352651]
0,3721,1921,person,714.6055872511342,638.336262750491,[703.41221194 621.26492134 725.79896256 655.40760416]
0,3721,1985,person,617.2896536142348,655.0323944558286,[601.09067311 621.0891368  633.48863411 688.97565211]
0,3721,1986,person,641.5874834008871,656.9525005205646,[628.28007792 628.38061593 654.89488888 685.52438511]
0,3721,1990,person,584.3455074642918,656.0296862580233,[567.06888985 617.40714359 601.62212508 694.65222893]
0,3721,1995,person,756.9280252417118,637.5439530401568,[747.66277103 619.60537977 766.19327945 655.48252631]
0,3722,1817,person,790.9910162105609,659.9256888732239,[772.15336029 613.25002522 809.82867213 706.60135252]
0,3722,1921,person,719.6663367919305,639.2452668491306,[708.05175319 621.57029223 731.28092039 656.92024147]
0,3722,1985,person,619.6984525962048,656.7281345929234,[603.44991305 622.68092925 635.94699215 690.77533993]
0,3722,1986,person,647.6291580175593,658.7749658196312,[634.09606087 629.6673141  661.16225516 687.88261754]
0,3722,1990,person,595.7651352602916,657.7434031669006,[580.10035331 623.38981781 611.42991721 692.09698853]
0,3722,1995,person,762.5511683127659,639.7368444928591,[753.27587268 621.93620778 771.82646395 657.53748121]
0,3723,1817,person,793.0856440748026,661.9911556259335,[774.20563439 615.21257998 811.96565376 708.76973127]
0,3723,1900,person,748.2080197444982,640.274176573744,[736.80192489 621.85188949 759.61411459 658.69646366]
0,3723,1921,person,719.9892571660278,640.6522144502508,[708.41154775 623.0334768  731.56696659 658.2709521 ]
0,3723,1986,person,641.4835697039462,657.7168174168091,[627.7957015  628.07531479 655.17143791 687.35832004]
0,3723,1990,person,603.3789213500024,658.5667517035752,[587.84255395 624.70175136 618.91528875 692.43175204]
0,3723,1995,person,765.8461570590723,641.2840296097856,[756.89762941 624.11050839 774.79468471 658.45755083]
0,3724,1900,person,748.717545873615,645.3706523571386,[737.75894394 628.53142008 759.67614781 662.20988463]
0,3724,1985,person,616.8549492097362,665.5411435987469,[597.05650762 623.43048463 636.6533908  707.65180257]
0,3724,1986,person,644.3564180123797,657.566681911012,[630.58910471 628.04830312 658.12373132 687.0850607 ]
0,3724,1990,person,606.6552916689839,660.5490566877994,[591.46975243 627.44870357 621.84083091 693.6494098 ]
0,3725,1817,person,816.8486601270772,661.3838781335953,[798.30343293 614.80772313 835.39388733 707.96003314]
0,3725,1900,person,753.1739134278093,647.6095606650083,[742.33738594 631.75216562 764.01044092 663.46695571]
0,3725,1983,person,707.3363849556522,649.6663511643274,[696.83299508 633.76515707 717.83977483 665.56754526]
0,3725,1985,person,621.9422158247595,667.9354432179844,[602.62193534 625.54100523 641.26249631 710.32988121]
0,3725,1986,person,652.0117514916504,657.0934739547008,[638.27367104 627.94977631 665.74983194 686.2371716 ]
0,3726,1817,person,826.7700243331478,666.0718953848032,[807.77979751 618.16038597 845.76025116 713.9834048 ]
0,3726,1900,person,758.1150218805112,647.9695718781473,[747.06728661 632.11318745 769.16275715 663.82595631]
0,3726,1983,person,712.352713540758,650.8354521320155,[701.34103954 634.22741441 723.36438754 667.44348985]
0,3726,1985,person,623.8358368224328,670.2295518228113,[604.10736637 626.93917384 643.56430728 713.51992981]
0,3726,1986,person,654.4446034689998,658.5313010027749,[640.76476273 629.51114799 668.12444421 687.55145401]
0,3726,1990,person,632.2430527208148,659.6975454672285,[616.41088256 626.0048359  648.07522288 693.39025503]
0,3726,1998,person,685.3808616094518,659.9292916971282,[668.69821744 630.76618251 702.06350578 689.09240089]
0,3727,1817,person,834.0883913990178,668.325652126989,[815.21275664 620.61639281 852.96402616 716.03491145]
0,3727,1900,person,764.5050784588389,644.0131495404469,[754.42205593 629.49285168 774.58810098 658.5334474 ]
0,3727,1983,person,719.0979517467108,651.8427791638529,[707.79808757 634.95581705 730.39781593 668.72974127]
0,3727,1985,person,638.4052297318788,668.3486815302495,[618.81917667 625.05902485 657.9912828  711.63833821]
0,3727,1990,person,637.8651087912324,661.0863597903108,[622.2694052  627.89684639 653.46081238 694.27587319]
0,3727,1998,person,686.6324343335049,655.9502549139474,[672.20155117 630.67638084 701.06331749 681.22412899]
0,3728,1817,person,841.6366563284898,669.7670944808565,[823.42692042 624.11948699 859.84639224 715.41470197]
0,3728,1900,person,767.3138333562831,645.4659612459423,[757.51007184 631.34770641 777.11759488 659.58421608]
