,frame_number,track_id,object_type,xcenter,ycenter,bbox
0,288,131,person,1637.2808606125327,593.8004540992201,[1622.97060105  566.24048655 1651.59112018  621.36042164]
0,288,136,person,267.41270982484974,569.7081223566622,[249.57780304 535.84638236 285.24761661 603.56986235]
0,288,141,person,1030.9894584415943,587.6508101369993,[1013.21211426  542.86502686 1048.76680262  632.43659341]
0,288,167,person,1126.5193823182765,620.5,[1108.72072824  596.         1144.3180364   645.        ]
0,288,168,person,1354.2109302822694,597.7515365283393,[1337.05340582  555.19950488 1371.36845475  640.30356817]
0,288,169,person,640.8414636647126,585.1847818623021,[623.64326887 559.18355741 658.03965846 611.18600632]
0,289,94,person,742.3471496937437,585.757461125399,[729.22215972 551.87048127 755.47213967 619.64444098]
0,289,96,person,1306.656325323901,597.3632356659907,[1283.48719487  544.40371015 1329.82545577  650.32276118]
0,289,131,person,1637.9890783105786,593.0037969146479,[1623.69392237  565.85453615 1652.28423425  620.15305768]
0,289,136,person,267.6182542856941,569.5192651380063,[250.28208593 535.87268767 284.95442264 603.16584261]
0,289,141,person,1027.3575377282607,586.4965420632659,[1009.43348432  541.49363347 1045.28159114  631.49945066]
0,289,167,person,1126.8501540741795,620.8544064415942,[1109.4300568   596.70881288 1144.27025134  645.        ]
0,289,168,person,1357.225091044121,597.9058891989862,[1339.9280411   554.95401961 1374.52214099  640.85775879]
0,289,169,person,640.1820581474444,583.9568172498525,[622.50970144 556.96115914 657.85441486 610.95247536]
0,290,94,person,741.143400989552,586.0890475693118,[727.77058883 551.83925471 754.51621315 620.33884043]
0,290,96,person,1309.5108270313144,597.6431689743335,[1287.81770963  547.71813077 1331.20394443  647.56820718]
0,290,131,person,1640.2768507184205,592.3142584113459,[1626.16770652  565.64901652 1654.38599492  618.9795003 ]
0,290,136,person,266.3854555350163,571.0856328063539,[249.82071784 537.84787557 282.95019323 604.32339004]
0,290,141,person,1023.4943547770486,587.3040370639706,[1005.39044554  542.22674361 1041.59826401  632.38133052]
0,290,167,person,1126.865431089328,620.9022713358404,[1109.47986754  596.80454267 1144.25099463  645.        ]
0,290,168,person,1360.9752936029354,598.6401377368177,[1343.89036767  556.22996161 1378.06021953  641.05031387]
0,290,169,person,640.3014353756829,584.5593235402514,[621.88600431 556.19011288 658.71686644 612.9285342 ]
0,291,94,person,741.4226139314833,585.8253807378076,[727.65966983 550.44233804 755.18555803 621.20842344]
0,291,96,person,1311.7095877374745,596.9866376536668,[1289.38925683  544.96641607 1334.02991865  649.00685924]
0,291,125,person,1257.2685200079416,595.8074063726053,[1235.42679663  545.62450941 1279.11024339  645.99030333]
0,291,131,person,1640.3896077552356,593.072641749913,[1626.38115275  566.59758409 1654.39806276  619.54769941]
0,291,136,person,266.64521105814134,572.2691835647726,[250.03385947 538.5216107  283.25656264 606.01675643]
0,291,141,person,1021.5138646060444,587.8874311508996,[1003.24860978  542.46152954 1039.77911944  633.31333277]
0,291,168,person,1365.6771569329594,597.9005528052469,[1348.77271239  555.37006553 1382.58160147  640.43104008]
0,291,169,person,642.0196476184663,586.4565203112031,[624.37108476 559.2465928  659.66821047 613.66644782]
0,292,94,person,741.2529415177273,586.6676994641391,[727.74546866 551.83702827 754.76041437 621.49837066]
0,292,96,person,1314.4526670462658,596.0888392787351,[1292.78707702  545.26671876 1336.11825708  646.9109598 ]
0,292,125,person,1260.1469203215795,603.9628584937301,[1239.18755437  555.39879185 1281.10628627  652.52692514]
0,292,136,person,265.4023753728077,573.9259187995948,[248.75882267 540.1122595  282.04592807 607.7395781 ]
0,292,141,person,1017.9457209404463,590.0307686075289,[ 999.98007207  545.13624898 1035.91136982  634.92528823]
0,292,168,person,1368.6723231642704,598.6305034598072,[1351.93374478  555.7276177  1385.41090155  641.53338922]
0,292,169,person,642.0240410702897,586.1859823197761,[623.77677496 557.7415477  660.27130718 614.63041694]
0,293,94,person,740.9359809136513,587.5984237297887,[727.09239391 552.32328119 754.77956792 622.87356627]
0,293,96,person,1315.8653821920445,597.0006314692245,[1293.1181074   542.69355858 1338.61265699  651.30770435]
0,293,125,person,1261.9025561121434,599.7407074021885,[1239.48389104  547.17857839 1284.32122119  652.30283641]
0,293,141,person,1013.7661387275998,591.1266575903519,[ 995.80191175  546.11438222 1031.7303657   636.13893296]
0,293,168,person,1371.0303529217094,599.5686340539621,[1354.38241668  556.53373414 1387.67828917  642.60353397]
0,293,169,person,641.6948555954298,586.4175116622786,[623.66913235 557.86411417 659.72057884 614.97090915]
0,294,94,person,740.8599126147628,587.9116853395863,[726.70749728 552.47125506 755.01232794 623.35211562]
0,294,96,person,1316.1678231171722,597.9135284254364,[1293.2013841   543.08330681 1339.13426214  652.74375004]
0,294,125,person,1263.1756384553332,597.5767113617164,[1240.70826228  544.20694497 1285.64301463  650.94647775]
0,294,131,person,1645.4479431868726,595.0364181339664,[1631.00444156  567.25584259 1659.89144481  622.81699368]
0,294,136,person,267.6269361181646,574.9283602069775,[251.25134129 541.35864512 284.00253095 608.49807529]
0,294,141,person,1010.3463231377193,591.4921384659915,[ 992.1848201   545.78159322 1028.50782618  637.20268371]
0,294,168,person,1373.1480373282143,599.2542425618489,[1356.31083541  555.51349074 1389.98523924  642.99499438]
0,294,169,person,641.2341980611923,586.1718235534515,[623.24288813 557.2552386  659.22550799 615.08840851]
0,294,170,person,1190.5,630.8952455613905,[1169.90414965  606.77365559 1211.09585035  655.01683553]
0,295,94,person,739.6883932548723,588.9295087833609,[725.51094044 553.4257389  753.86584607 624.43327866]
0,295,125,person,1264.2991958090056,595.992200846794,[1242.27380987  543.61920441 1286.32458175  648.36519728]
0,295,131,person,1646.0422789179147,595.763032645513,[1631.59822576  567.98122961 1660.48633207  623.54483568]
0,295,136,person,266.2698619537992,574.3978826700977,[249.96033896 540.86703743 282.57938494 607.92872791]
0,295,141,person,1005.5727726153008,590.2770695915151,[ 987.23990894  544.30799431 1023.90563629  636.24614487]
0,295,168,person,1375.8374724438065,598.1409299304678,[1358.78499226  553.81253073 1392.88995263  642.46932913]
0,295,169,person,640.4010865511066,585.4163884618047,[622.41534203 556.37014442 658.38683107 614.4626325 ]
0,295,170,person,1190.8830229942541,629.8848684991498,[1170.70951678  606.25506134 1211.05652921  653.51467566]
0,296,125,person,1264.0465681234516,596.3020297196942,[1241.5322592   542.0506559  1286.56087704  650.55340354]
0,296,136,person,265.8111239025576,572.2188007133552,[249.9360163  539.36527615 281.68623151 605.07232527]
0,296,141,person,1001.264992036771,589.4375694281383,[ 983.04087697  543.70572649 1019.4891071   635.16941237]
0,296,168,person,1377.4277184599339,598.3707716490081,[1360.38988856  553.82869657 1394.46554836  642.91284673]
0,296,169,person,641.4055593623136,584.4672854339456,[623.03467726 554.72089038 659.77644146 614.21368049]
0,296,170,person,1191.0157224297113,629.6980862260011,[1171.02491772  606.28228257 1211.00652714  653.11388988]
0,297,125,person,1264.2602320430362,595.4317274345124,[1242.10962675  541.4571241  1286.41083734  649.40633077]
0,297,136,person,265.02017609258775,573.0628772081974,[249.17223852 540.26486723 280.86811366 605.86088719]
0,297,141,person,998.1287805734985,588.0896332988318,[ 979.89188255  542.12686328 1016.36567859  634.05240332]
0,297,168,person,1381.2300576160467,598.7883588821976,[1364.49398881  555.16402729 1397.96612643  642.41269048]
0,297,169,person,641.1348968168627,584.1108805530664,[622.73714899 554.10699371 659.53264464 614.11476739]
0,298,94,person,736.461789881707,586.7009043352776,[722.08637212 550.73677691 750.83720764 622.66503177]
0,298,125,person,1266.273478583079,595.7065322194128,[1243.95018638  541.21358449 1288.59677079  650.19947995]
0,298,136,person,265.6177702841099,571.6274801416307,[249.82121567 538.68306377 281.41432489 604.57189652]
0,298,141,person,994.1200758472482,587.5561964588524,[ 975.20261507  539.53859541 1013.03753662  635.57379751]
0,298,168,person,1385.5661765290158,597.9502454157657,[1368.46049246  553.69290826 1402.6718606   642.20758258]
0,298,169,person,640.0483876315542,583.9796089673698,[621.85201422 553.88726299 658.24476104 614.07195494]
0,299,94,person,735.7837340583715,586.0469789907237,[721.54595933 550.37198113 750.02150878 621.72197685]
0,299,125,person,1266.3659020658456,596.1156381054213,[1244.43571342  541.76799248 1288.29609071  650.46328373]
0,299,136,person,264.9774287546148,572.224316701235,[249.19734917 539.31351383 280.75750834 605.13511957]
0,299,141,person,991.0829913148391,587.6681680312388,[ 971.95404268  539.20797437 1010.21193995  636.12836169]
0,299,168,person,1389.0751127966523,597.967362924917,[1371.99871068  554.46655678 1406.15151491  641.46816907]
0,299,169,person,639.9629095100595,583.9360300172495,[621.85450565 553.82013245 658.07131337 614.05192758]
0,300,94,person,735.5579199850117,585.4893926217941,[721.04659121 548.91814286 750.06924876 622.06064238]
0,300,96,person,1320.3356217269106,593.2111049551281,[1301.49266954  547.83166021 1339.17857392  638.5905497 ]
0,300,125,person,1266.3706967970797,593.6268532933597,[1244.7631371   539.35500394 1287.97825649  647.89870265]
0,300,131,person,1652.2594857340646,590.6482701782943,[1637.09272229  560.80088791 1667.42624918  620.49565245]
0,300,141,person,988.1033739701181,586.7151647644341,[ 968.76887604  537.77175292 1007.4378719   635.65857661]
0,300,168,person,1391.6203304107203,597.3118230489893,[1374.19829085  553.44626016 1409.04236997  641.17738594]
0,300,169,person,639.6076430032642,583.9257379226632,[621.63893642 553.81017824 657.57634959 614.0412976 ]
0,301,94,person,734.5182567404534,584.6215776020597,[719.67890525 547.06782174 749.35760823 622.17533347]
0,301,96,person,1322.0830683200718,592.7083249476755,[1300.83368978  540.58175572 1343.33244686  644.83489417]
0,301,125,person,1267.0028385498917,593.6426290912755,[1245.03137761  538.43125029 1288.97429949  648.85400789]
0,301,131,person,1653.0414095933131,589.8753205430132,[1637.16431227  558.19035691 1668.91850692  621.56028418]
0,301,141,person,984.4844415213056,585.6834015741098,[ 964.84839829  535.91567352 1004.12048475  635.45112963]
0,301,168,person,1394.7877703492145,595.750483528767,[1377.1730527   551.75242598 1412.402488    639.74854108]
0,301,169,person,641.4521219896069,580.6379521286997,[624.29293435 551.84669624 658.61130962 609.42920802]
0,302,94,person,733.1779474376234,584.6057376782614,[719.05233856 548.95882576 747.30355631 620.25264959]
0,302,96,person,1323.8616280156534,590.6629682151026,[1301.31152537  533.66329797 1346.41173066  647.66263846]
0,302,125,person,1267.2223829606287,593.6398982429664,[1246.20460927  540.69510969 1288.24015666  646.58468679]
0,302,131,person,1654.2848871200495,589.2860685785574,[1638.59991137  557.28165442 1669.96986287  621.29048274]
0,302,141,person,981.2693516421781,585.2812362673893,[ 962.07044839  536.5133641  1000.46825489  634.04910844]
0,302,168,person,1396.2114691367392,594.5037661494946,[1378.27009192  549.8008525  1414.15284636  639.2066798 ]
0,302,169,person,638.8178564385589,582.3994699017106,[621.81324259 553.79241883 655.82247029 611.00652098]
0,303,94,person,732.3793559956746,584.2532570947901,[718.23811119 548.36700774 746.5206008  620.13950645]
0,303,96,person,1324.225653731522,590.1738535041757,[1301.76519325  532.21950585 1346.68611421  648.12820115]
0,303,121,person,560.233302732689,576.028659024998,[542.70758312 546.05074674 577.75902234 606.00657131]
0,303,125,person,1267.9387718213911,592.2902979758585,[1247.22586354  540.25412557 1288.65168011  644.32647038]
0,303,131,person,1655.3868645338025,589.056910459345,[1639.93097282  556.94026107 1670.84275624  621.17355985]
0,303,141,person,977.8868941609801,584.4594070812252,[958.83922104 536.10031672 996.93456728 632.81849744]
0,303,167,person,1135.8752391941862,620.0212847361481,[1118.04354066  595.04256947 1153.70693773  645.        ]
0,303,168,person,1397.3122518432588,595.0269457843183,[1379.15153989  550.39073471 1415.4729638   639.66315686]
0,303,169,person,639.8504705249072,579.7311354880528,[622.24330685 549.86213918 657.4576342  609.6001318 ]
0,304,94,person,731.4534508419522,584.7819982892511,[717.78818134 550.12990279 745.11872035 619.43409379]
0,304,96,person,1324.9795238026472,589.6608253360391,[1303.09819809  532.33655331 1346.86084951  646.98509736]
0,304,121,person,555.2240555508471,577.4744485048388,[537.53798439 547.22227757 572.91012671 607.72661944]
0,304,125,person,1267.8496417968115,590.4530696091964,[1246.6244362   537.42632037 1289.07484739  643.47981885]
0,304,131,person,1655.7795422488996,588.9729637697793,[1640.54266518  556.82510761 1671.01641932  621.12081993]
0,304,141,person,973.4446447639436,584.478340825462,[954.02415453 535.29296755 992.865135   633.6637141 ]
0,304,167,person,1135.8012048570229,619.6530244780719,[1118.1893346   594.98453293 1153.41307512  644.32151603]
0,304,168,person,1398.6114960585505,595.2429826883733,[1379.96534164  549.98134208 1417.25765048  640.50462329]
0,304,169,person,636.9781049148144,582.0105870854284,[619.83795333 553.63165352 654.1182565  610.38952065]
0,305,94,person,730.8176371313155,580.6217107254927,[716.94228356 545.43633961 744.6929907  615.80708184]
0,305,96,person,1324.2578827706184,590.7809765286311,[1302.29788409  532.43453397 1346.21788145  649.12741909]
0,305,125,person,1267.472294538789,591.0887690352959,[1246.93352001  540.32740109 1288.01106906  641.85013698]
0,305,131,person,1655.8970556979712,590.2510454425354,[1640.99227917  558.75503333 1670.80183223  621.74705756]
0,305,141,person,969.267247396838,585.7950222414264,[949.80841675 536.96121713 988.72607805 634.62882736]
0,305,167,person,1136.3048692100738,619.5782589578514,[1118.68376657  594.89683117 1153.92597185  644.25968675]
0,305,168,person,1399.6766005891318,595.9889155895053,[1380.85957809  551.15262106 1418.49362308  640.82521012]
0,305,169,person,636.5649561532018,581.8120079982775,[619.44155866 553.46079969 653.68835365 610.1632163 ]
0,306,94,person,729.9503342662609,582.4059730673234,[716.53989285 548.34475333 743.36077568 616.46719281]
0,306,96,person,1324.2901480912183,590.8858878239134,[1301.99467331  531.19816667 1346.58562287  650.57360898]
0,306,125,person,1268.6390002925696,591.3435974362601,[1247.37654827  539.4520078  1289.90145232  643.23518707]
0,306,131,person,1655.5745947952382,590.418081680778,[1640.36868971  558.19552592 1670.78049988  622.64063744]
0,306,141,person,965.8440732300639,586.9611013835431,[946.28412635 538.27462206 985.40402011 635.64758071]
0,306,168,person,1404.274990236504,595.9545920829866,[1385.90288072  552.28155844 1422.64709975  639.62762572]
0,306,169,person,643.1145047178621,582.7045302513042,[626.56584493 555.42250418 659.66316451 609.98655633]
0,307,94,person,726.6513445653128,584.1127302013036,[712.62083972 548.80262862 740.68184941 619.42283178]
